====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 3000 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     7.E+05 A ;
  Layer # 1- Density = 5.711E22 atoms/cm3 = 4.54 g/cm3
  Layer # 1- Ti = 100  Atomic Percent = 100  Mass Percent
416682.E+00  7969.76E-09  1693.05E-08  
423296.E+00  8165.86E-09  1663.32E-08  
429910.E+00  8354.85E-09  1753.28E-08  
436524.E+00  8634.11E-09  1899.62E-08  
443138.E+00  8852.59E-09  1888.74E-08  
449752.E+00  9200.33E-09  1963.13E-08  
456366.E+00  9446.93E-09  1974.85E-08  
462980.E+00  9726.34E-09  2159.01E-08  
469594.E+00  1012.19E-08  2158.88E-08  
476208.E+00  1052.99E-08  2251.79E-08  
482822.E+00  1099.52E-08  2315.75E-08  
489436.E+00  1154.14E-08  2406.88E-08  
496050.E+00  1210.80E-08  2455.55E-08  
502664.E+00  1269.64E-08  2558.30E-08  
509278.E+00  1335.76E-08  2739.72E-08  
515892.E+00  1422.32E-08  2650.95E-08  
522506.E+00  1525.52E-08  3094.27E-08  
529120.E+00  1651.92E-08  3218.81E-08  
535734.E+00  1802.90E-08  3430.61E-08  
542348.E+00  2004.28E-08  3795.69E-08  
548962.E+00  2287.18E-08  4141.15E-08  
555576.E+00  2718.66E-08  4653.46E-08  
562190.E+00  3543.77E-08  5690.25E-08  
568804.E+00  5349.35E-08  7086.59E-08  
575418.E+00  8602.16E-08  9267.34E-08  
582032.E+00  1249.75E-07  1104.29E-07  
588646.E+00  1434.51E-07  1067.61E-07  
595260.E+00  1217.68E-07  8007.16E-08  
601874.E+00  7429.35E-08  4404.90E-08  
608488.E+00  3243.80E-08  1742.73E-08  
615102.E+00  9928.33E-09  5035.55E-09  
621716.E+00  2092.38E-09  9530.47E-10  
628330.E+00  2977.02E-10  1303.68E-10  
634944.E+00  2948.29E-11  6437.23E-12  
641558.E+00  1663.14E-12  3470.96E-13  
648172.E+00  0000.00E+00  0000.00E+00  
654786.E+00  0000.00E+00  0000.00E+00  
661400.E+00  0000.00E+00  0000.00E+00  

 To convert to Energy Lost - multiply by Average Binding Energy =  0  eV/Vacancy
